model,cpu_freq,inference_time
EfficientNet.tflite,300000,[407.0337744545058, 546.9446111273382, 603.3992740049969, 516.0944034013784, 547.6403383776935, 610.0238692979902, 556.990063684723, 633.1059895426617, 651.4656975089649, 654.6484363415175, 648.3794601271513, 551.6004875029996, 512.1958412375167, 571.169539594353, 628.2062680331957, 628.3653190585617, 482.43820870327164, 628.6657661992547, 580.9620988673163, 653.4102599037248, 544.8635741058878, 594.551733398415, 537.7777085551286, 619.9049007596683, 577.307169066055, 630.0378534894954, 714.4643389840394, 646.8996657523587, 582.9871052769699, 669.397017598929, 724.6597483843507, 682.1579500586669, 577.0322123864659]
EfficientNet.tflite,806400,[979.0029359884225, 836.5221721107537, 934.3396227204088, 994.6966863970487, 993.216522288655, 933.9578262914298, 963.9844855524066, 1018.967942920215, 969.2274547241018, 1043.4211184271685, 319.4925903406858]
EfficientNet.tflite,1056000,[1271.7208030588433, 1316.6711850922043, 1282.0985837056812, 1275.6004464987686, 1311.6496205180717, 1311.0915937891764, 1307.308972727415]
EfficientNet.tflite,1344000,[1721.2378906344693, 1748.605913453439, 1742.220920781744, 1785.359147411924, 1746.1910542724117, 1755.1666521883744, 668.4706358811272, 391.6565763825792]
EfficientNet.tflite,1766400,[2206.639162196503, 2308.2321522780453, 2246.078593635329, 2335.6655452122254, 441.1337990676755]
EfficientNet.tflite,2208000,[3101.930798042365, 3342.5212284124473, 3035.051433476164, 3402.9825904327618, 717.9717826573391]
EfficientNet.tflite,2400000,[3429.4499095860147, 3532.3896414395917, 3965.5716246624525, 3932.6867205281656, 476.4000070290655]
Squeezenet.tflite,300000,[553.3609437161664, 597.5158118408236, 450.6668610205071, 603.9367531904106, 256.47765436244447, 435.9407826377825, 570.4923068616162, 528.506992702958, 506.84105584601394, 512.440463390423, 596.2494734414815, 675.1027798030399, 650.892210547338, 642.5684723124758, 728.6740341757726, 501.5473820912782, 498.5692593165743, 546.2297475232077, 686.9820513081854, 367.0625833976829, 419.7753132299567, 580.2059294439061, 614.8456029320821, 498.0204476859775, 611.4387045512585, 592.3118027476626, 601.4503298953013, 487.9962254641841, 571.7269817129403, 451.2608979066701, 520.9825848240331, 384.60300029651154, 606.4756203035619, 544.2628692089227, 505.4378024945726, 662.9811761178427, 596.8231078177563, 609.2871335850288, 587.342404787451, 523.882379141847, 613.8770478146461, 563.417907866124, 540.6220717473574, 507.2758800975368, 392.61049435823463, 538.5679917367086, 612.2540050623587, 473.69134030718664, 635.2774112052836, 586.8395996126393, 569.4038115842133, 595.7343521740254, 626.7783456025514, 325.9852040128067, 204.32109938418333, 239.18010620462925, 334.5839897145955, 522.5104725287661, 370.4214674234059, 204.92236140290632, 92.69609219688529, 233.04765362799102, 333.38080648512107, 627.4133605299694, 235.1423931427641, 394.3023033357874, 532.0848878310362, 468.45270335007865, 545.8953162185229, 558.5650418717717, 478.0865771869654, 618.293104695471, 601.2547242599297, 638.0732895764096]
Squeezenet.tflite,806400,[966.3276318758645, 889.285055948285, 413.66668833607207, 82.35326000743211, 82.46806790026656, 382.80243898520825, 686.0524288374056, 792.999520499278, 893.6726003955225, 437.3563620104571, 113.90713785212797, 94.68098110986426, 272.90548349541524, 621.9453220418369, 387.35193808725194, 114.77183845837853, 82.38572761689694, 274.8501556460843, 560.9536213182273, 575.8719056175495, 684.2453617318515, 232.436252894481, 81.46485635152021, 277.74413863085994, 637.7718035131348, 761.9744256266642, 800.7794498072446, 905.7869466846996, 970.1639361302038, 932.8857201034851, 748.4412946240225, 864.761167637388, 941.0105700557125, 781.9826328881867, 768.4836695685892, 763.4341108038917, 298.34642752078383, 232.49630551011825, 423.1869696187915, 939.0472145566097, 738.171895563057, 294.1110528887676, 216.93988303919232, 513.1297312068206, 851.9502352931456, 264.86828645487634, 82.4298858916073, 82.44039498782521, 264.96718007450016, 327.88920681391755, 643.6599725910828, 462.80103239420043]
Squeezenet.tflite,1056000,[1200.607329248796, 1229.6177216811784, 1014.0331461805264, 1289.0669731721366, 1174.4082619336195, 1225.231280765607, 1196.1431566268272, 954.046256892802, 1209.451962490434, 1257.4686754213137, 1258.424493175896, 1190.3014947488625, 1254.2946295277318, 1203.2732451545485, 1269.3551551707815, 581.7482214283693, 313.98113652973814]
Squeezenet.tflite,1344000,[1653.7799652031545, 436.4235328028423, 535.4584212866047, 1620.5614492291527, 1691.3350552757781, 1578.6804618945923, 1701.8631708870723, 1513.4136720500182, 1604.3680155657673, 1643.7645629386086, 485.4986443465115, 482.39186923200276, 1394.199628442126, 537.0060235910925, 981.0080999597384, 1536.1626380365183, 1644.8459118863943, 1259.764941699751, 1557.2936618829367, 317.7469249503366]
Squeezenet.tflite,1766400,[2177.053235579763, 586.5475143754003, 715.1831895738449, 2167.2923417989045, 2159.3809935310705, 1798.082313991793, 1941.5248371314606, 2193.6854958686417, 2154.6294539749356, 2075.705688222536, 1866.6447489828818, 672.5324098439252]
Squeezenet.tflite,2208000,[3121.9553377338984, 623.9499247394832, 697.1544064705138, 911.6819920449215, 3170.2291661137333, 677.8760131085359, 1559.3172087959229, 2420.253388115477, 3112.0196471342733, 878.3097545706235, 88.34436856427475, 466.4896720830071, 2102.944787715915, 659.6142866814371, 619.5282744544662, 2534.526163778206, 849.2079365008414, 1562.4122452719112, 2227.921214009434, 2075.8326697244042]
Squeezenet.tflite,2400000,[818.5007635790885, 2049.530273933752, 2665.00747515702, 3731.0124481245643, 793.7209469545272, 1125.9535154264336, 3829.590800678139, 3687.032618915177, 2682.424303818209, 4024.4803953757623, 905.6981731307549]
densenet.tflite,300000,[515.1872251492713, 366.8588781162768, 442.281928332908, 223.12327167233266, 333.58455696516387, 403.90149929161913, 455.80621281282487, 531.6931056347887, 350.91208529100805, 352.79513624190906, 598.4508732259596, 673.7790466765944, 180.12381375115024, 162.5499803004575, 161.29554551686323, 555.8052848613993, 369.2809575226525, 435.6918060226942, 640.5897489099987, 348.64221126992084, 581.8179328406715, 245.4539762751323, 212.1151039040007, 266.71179680200214, 315.27422574353716, 302.19410942098705, 381.95883104204614, 209.5333076782237, 198.95779683392118, 430.4841832331411, 431.3475722705639, 433.0393752493525, 382.249962093973, 190.15868395099812, 288.7830622269743, 346.2039540820052, 230.6521852855336, 389.45809941719153, 499.17562236524776, 576.5230750908559, 360.07225698270173, 420.8649268380353, 577.4606184823315, 415.9347140596162, 420.4795320218174, 522.2536913563, 516.2570998402721, 443.9905055428905, 393.1673547424799, 512.5855210810525, 606.0086023577624, 418.46080513743084, 270.64790296190347, 253.98465081046555, 354.2131346832763, 561.5943434103266, 373.03024345310735, 372.1843342250245, 400.40252557716445, 533.6321031676202, 417.6820638382557, 467.87131635174177, 241.06073416122487, 160.78556384646907, 357.3835562359817, 658.8783064396565, 395.55357441193684, 360.9252810932687, 476.0814091337016, 682.9718837960426, 461.0408598086996, 190.1690585982733, 250.41370027656288, 233.70572008736042, 396.0528479321857, 592.4151868556917, 400.7406145892187, 399.27886965046775, 627.9431410380248, 456.14266191648176, 465.93925939011876, 494.63643737676597, 535.7171264380845, 458.41015496998887, 397.82099711305506, 527.9781547588248, 438.7459654831468, 391.63822099854815, 688.2680689076423, 248.88394347929378, 187.1894195636867, 82.39566224815462, 233.26787584458842, 234.08579471185638, 519.6859177302091, 189.95743533328474, 166.32760646087232, 231.26729243701556, 243.11456669927654, 397.0118116188905, 271.0704872399297, 556.8362769617833, 373.9941205205501, 373.49644258137823, 412.5553783847882, 411.6921561707005, 358.53568680983744, 267.4705192921592, 308.84004168541776, 232.5174173791798, 346.73114901871935, 365.7292227102942, 473.0301699550004, 317.86902547689806, 350.3107722384841, 334.0526170279721, 432.78147111193226, 415.90090874658586, 401.793379441902, 327.9055494490573, 479.96203801242234, 425.70685651924356, 483.56473181961604, 499.24040931646016, 637.8265397910911, 703.0790280525513, 541.0379736187405, 600.8022817822667, 462.5532288625189, 490.52660010848405, 535.679419022219, 564.9573962167578, 402.0567713329717, 433.1093297704607, 455.3069860671303, 556.2808655170102, 539.4162557487593, 424.36987866725127, 346.4254181506319, 658.7751079534551, 570.808676928652, 576.0038978163348, 435.730792598877, 351.11725813178714, 555.3758028729187, 373.7536965965648, 513.7380653195347, 341.0334300454311, 415.5542676234189, 195.49873588804695, 261.8006040000669, 315.61622813891296, 520.7022783564623, 411.99620197931466, 385.7829866290243, 500.98696226162855, 421.29052063687266, 386.114418107063, 214.3521457599778, 287.2536544372591, 303.93170804656046, 337.70541807830625, 466.6074396795421, 319.62372221405775, 318.96690392746035, 402.1755648328034, 248.1497439383791, 223.94053625853775, 249.86585223509996, 377.25590629190566, 511.7264009401183, 354.79823206710904, 244.2935553444451, 226.1961257696429, 359.0122842176673, 527.9208875192714, 352.8193846957945, 253.684922510785, 229.89540185691973, 331.918679847467, 421.6168441077764, 430.38511854629314, 315.4919998716361, 620.7878164657783, 456.3273255693254, 346.83849566662605, 334.1789333530496, 483.42665903767016, 438.7331172927835, 207.01463152209885, 329.6978930151705, 446.8734849484476, 484.66040657062746, 389.3397121314014, 398.62045149926985, 659.2445129182371, 410.2881493701616, 258.9515643559433, 209.82439847520249, 304.09371727342415, 193.07467498508737, 445.483696767874, 641.4420996455145, 506.21351116431816, 414.8577204507229, 533.7041221054001, 608.553736937042, 461.01251387462906, 246.47426666321823, 341.9455789872039, 189.02285389564503, 411.6597051363802, 527.5849667986913, 449.12271237988045, 397.8297425533667, 448.07368034991254, 472.07905447544294, 391.30491124417296, 199.93294675084226, 284.5490659719269, 295.49480248129544, 414.6929050267144, 334.5813643198, 425.29451960123095, 306.230573294481, 351.1338942657619, 390.31623363397904, 191.49848050310285, 147.53868788675567, 237.35237078430498, 275.8070311584772, 245.09574304389452, 381.2004931236345, 285.0695254737683, 369.3934984495959, 527.0617307408986, 483.8356878970636, 258.64945328054534, 255.83138384264055, 510.7874441216514, 325.30438907294666, 206.00101777125423, 268.61472359031, 478.1782509490221, 423.6576232327263, 513.5282471483879, 551.6369171443639, 397.70016878000433, 425.6443197337729, 610.8176250498344, 625.7147554803058, 267.1670507580046, 269.0225053367031, 347.1991809017263, 358.45338649292324, 369.78027829602854, 608.7245891692561, 535.1858687299467, 419.39744826480006, 527.2928677416522, 661.5595671179511, 429.4324384597917, 248.06790997798848, 211.0865076429082, 230.17371484727707, 234.9424788517228, 486.6038980852484, 646.2525872797052, 370.6693088928501, 380.39931125329315, 580.3869621230151, 359.432163900466, 279.34674529192864, 211.5011682907178, 301.16533214681874, 289.01229052565327, 405.12201940684366, 384.44427039108837, 544.724374740511, 297.156379726384, 325.1903879598196, 537.7088033346216, 351.4611258091789, 446.77881165831457, 510.388736640724, 407.29346862471624, 368.45513594882044, 485.554754880791, 434.9578581299679, 406.54561668419757, 389.6344705865521, 535.5690677707304, 588.3699495195905, 364.50864837049187, 419.8101013839566, 262.9371692254842, 192.97018775871274, 223.76291759675055, 548.466926529449]
densenet.tflite,806400,[944.3079284190494, 762.814305946579, 1036.9538337402553, 788.6290562819026, 888.8379665465648, 1045.4137782846403, 773.4037277791991, 926.4964928334747, 894.3407877947614, 931.8565753592552, 925.8006329008732, 375.84535011320986, 333.04017667787383, 843.7409540015492, 833.6744780002767, 889.3941444031711, 952.2801374056615, 890.2729101577264, 752.6307443846348, 268.77793841383004, 196.6274080713024, 582.3236033157932, 730.3224089334199, 826.9857313467787, 853.0612289934594, 968.5920754208971, 828.5862895649066, 797.3195532324869, 862.5438084527055, 272.8372462045682, 83.0730942217171, 273.43842080046716, 482.30252046045723, 330.9744712062676, 142.05259682986122, 287.5700560365564, 489.90209079567313, 715.7452538144546, 788.6073816155128, 890.3850979243404, 262.79550557151464, 82.26584796093974, 319.6303668487242, 554.337839238387, 296.7169303792863, 82.78603178663964, 280.49074820094955, 835.6824144152059, 869.423255936928, 787.164702709193, 746.5159309448774, 888.8737146153821, 874.0007957970092, 889.1333639369471, 855.1096081787375, 912.3425592949459, 395.8328070458566, 168.60481796027096, 273.7829104658074, 416.6911648845383, 709.9752275738706, 644.566465096712, 279.16077392849866, 81.85946059874937, 295.1384543819949, 553.7087177378675, 366.61777602417607, 257.64949961297157, 895.4084508319947, 266.9349845796506, 210.78627575590644, 694.6792044165081, 885.2643302182117, 922.3332044487477, 991.6919247588844, 975.225244479754, 796.5260016359601, 862.67254311621, 843.4249703273318, 816.4643086954497, 274.52208572984796, 233.27546123871872, 300.1397726764764, 782.8578931188352, 238.09783822298468, 81.77496236672911, 270.76525173598617, 437.025269354242, 537.9531034721234, 187.3793370471192, 310.842937332826, 681.2579977862017, 664.6285589356962, 913.6030233967922, 824.6938281371636, 943.1290220519757, 925.6453196015026, 863.7718413262154, 318.7912382854163, 455.56388973450225, 353.118814685405, 756.4935505333223, 781.2801949634976, 896.1640379616434, 262.24410878179435, 83.3579295465465, 89.11873291029649, 271.23390594929504, 485.397311272366, 643.1023366676318, 223.41556903159073, 276.66461924962397, 371.9398499088194, 472.51924986946386, 171.10771684500943, 130.79482978538536, 396.48267660578045, 809.6576496407937, 475.99418204072947, 176.83273389467413, 81.26182016479989, 174.83988419280647, 377.5776895984725, 731.0602889669618, 262.17364841275355, 81.39284091946703, 254.20940155706555, 499.915097349084, 681.2319781813313, 785.382983901251, 254.51237736368253, 92.05707576812296, 280.81012247979385, 438.1314420559565, 396.1014182743096, 366.2333745149528, 770.450242904903, 308.7185704735205, 417.2463940295152, 846.9387367467627, 369.75792869862397, 136.9695289474157, 84.36615375626928, 398.2689555519002, 647.8030078569212, 292.63274486651454, 82.82058318370068, 283.0577198340905, 698.767103266413, 324.67385452006044, 380.859648229335, 624.7910491627778, 852.292342410245, 898.5098348077487, 891.2746203179344, 985.3559399030174, 288.6720621673541, 84.76640389431671, 81.51165048006229, 289.06374773642546, 237.83244818719913, 671.7726169200761, 276.1401163803474, 275.62731106659555, 462.54005771981025, 396.37232939027183]
densenet.tflite,1056000,[378.74030358854617, 410.65910431791974, 968.3385751349894, 1189.4593548798637, 1205.3372540954733, 433.0327581967406, 657.719915900661, 1280.9018151474945, 1224.0071543331326, 1186.0546018037332, 1201.1612837549358, 708.7059016292266, 1051.731809838242, 1281.7607701854272, 1184.9905913670339, 1156.9630467998943, 1071.1365045256578, 1131.8239867672955, 1165.95859135786, 1069.8532782829282, 1239.1807371780953, 1184.9678155258157, 1223.532385795261, 1142.2855777070292, 360.27539894418834, 705.7909115643706, 1201.4655679691668, 1253.0422420348723, 1251.9011843224223, 1270.5603158325578, 1227.2418638153324, 662.1521308208638, 1242.3006449967588, 1231.8912130394676, 1080.1833422889533, 1277.4656981898347, 1236.1809283580128, 968.1007364490779, 1198.2978649937888, 1215.5924596746468, 1188.7038517737508, 1236.186732606758, 1194.3231037623461, 1198.5175939481458, 1198.882538315559, 1189.1545661059122, 1256.1704555886004, 1204.594993155557, 1288.6635725028918, 1259.7054796467987, 1354.9496608523768, 1216.1483071945825, 1172.199718869425, 1290.1839520054432, 1188.7158965146239, 772.4063909652637, 240.52678270036253, 310.76412958887516, 667.6876571201744, 369.97007032669165, 295.35637116182113, 511.6320673413616, 412.93652949596776, 127.45935427321912, 313.8485710342202, 717.7357041833693, 547.8297174845289, 115.23473694656785, 82.39081863801987, 433.36494343570496, 788.416030694779, 401.6828109443837, 165.34155830853192, 449.0611956383432, 559.6321064844369, 601.6942460124762]
densenet.tflite,1344000,[439.5639196538117, 993.7298287090827, 1324.2549962613912, 1687.3675794291153, 1240.7016739630528, 1695.044797242417, 1634.2328707449992, 1876.1653986142653, 1893.0451637905169, 1695.2956340458054, 1731.8935338288782, 1795.2913050926115, 1693.0682017233862, 550.4382642265798, 1654.6470362881332, 1771.6587364122615, 1639.7887983465962, 1693.8312833773884, 1660.7541010416023, 1731.2241262058963, 413.64844935626417, 85.05721656738304, 84.03804903185835, 473.55001736900056, 1459.3402547367875, 1584.286985290533, 1638.8411265648303, 1536.6222599899081, 1146.5063823235303, 1691.1202311963098, 1406.0323882177884, 1724.79958796335, 1625.429351877614, 471.24129423184024, 351.56251042778223, 900.8621720526857, 1508.0524165442193, 1301.1537753192767, 1719.1364793698194, 455.33223174274787, 650.10424179818, 1728.7061393034567, 1685.0746602892405, 1653.4901466466508, 1689.2008459508634, 1771.6357251303598, 1716.7406838777813, 1677.821032796451, 1630.7874920345218, 1722.6300339198992, 1562.3988981721166, 1737.5763181547272, 1473.0030398620609]
densenet.tflite,1766400,[1871.6093343891825, 2254.642368111543, 2231.199260220271, 2240.985131940337, 1606.0344578273553, 2234.4917708023145, 1829.6646525913925, 2273.5747476357574, 2279.927759226547, 578.5062636801848, 1171.6332664030542, 2281.192366461326, 2246.6572766307695, 2213.067430200736, 2243.7677762937565, 619.6244283351317, 87.01918447450937, 408.08913215838317, 1561.7058655756637, 772.1088241410512, 1382.5163686610197, 2146.2999497252717, 1788.0106945192986, 2170.353777618611, 535.0258961679579, 1104.4258818663786, 2308.0393863566887, 2208.709693121319, 617.3235563342084, 838.6060769551644, 2209.6032465862345, 2243.279001856705, 2277.000934899275, 2252.5373539271022, 1681.4647295959892, 2207.633099557496, 2162.9458525881532, 2072.1595687118056, 2290.380667099219, 1945.7577718958082, 606.0352010529062]
densenet.tflite,2208000,[3403.809020868096, 3378.650589306634, 3367.2388894584137, 3400.4800617952783, 3460.2469566768814, 2322.6116271083033, 3519.2864368254945, 3458.8035964085266, 3431.8271324891184, 3207.091821560113, 3577.314030547624, 3572.9995395483957, 3553.6017120923584, 3466.9265372079753, 3297.7751106957976, 3416.7096699501017, 3351.8664807692403, 2330.6951456291604, 307.7879705284024, 91.17619034901104, 267.8405459532766, 975.375886321586, 2717.9252795417856, 2634.5719469333985, 762.0155543196488, 1896.9941082420048, 3375.5261750839454, 3345.4015026776415, 3397.942197220095, 2764.4579594953157, 3352.8610334729524, 701.0027991050708]
densenet.tflite,2400000,[4133.211963960272, 3709.8857680621863, 3635.8397890813576, 1135.5976859045843, 3450.963970878545, 4056.533011757886, 4031.7941208286, 4097.8681441267045, 4165.899505815831, 2386.734028818392, 4184.714826636323, 4242.728720283978, 3842.5621171054686, 4204.60119832383, 3910.5118984687747, 1008.0324620734726, 914.0800927159927, 3618.6919607938016, 4196.600900509864, 4054.9443180377675, 4121.830714519201, 4216.601047050531, 3248.007995855085, 4225.020858804908, 4323.718935403766, 3908.408767288151, 3717.5764381971976]
inception_v1.tflite,300000,[532.1884758546721, 567.1276816742097, 593.8461548769254, 587.139895362412, 317.84128680964056, 432.23594524811455, 596.1741742043818, 522.6751343403874, 574.0292678732438, 544.2355913548092, 487.3831963785263, 556.6794785087429, 585.5760780407089, 311.2703129501228, 270.7053544413039, 441.3872628579587, 590.9031747975557, 545.9085961318106, 552.354111028855, 606.9389369307381, 538.7109666239437, 553.0192889251787, 493.84862439250503, 510.1177663304839, 479.45257905214095, 501.3009168275507, 530.3777462589821, 508.8312960419935, 495.35930879506344, 572.3819307495419, 551.7185596074183, 462.13850722694565, 482.1452827656183, 543.4151012652064, 512.1752221755207, 527.5795789194865, 531.2381490955266, 584.9426959417581, 618.2986689160834, 607.5704364661574, 576.9617001154996, 527.1342977545874, 606.3011034347813, 585.5170657745465, 541.3157850373339, 583.680785222299, 530.4325774645471, 590.3336853897744, 571.810050554338, 566.8000498382146, 646.9110258753057, 617.2963674206319, 524.9816007285942, 564.5711768770204, 541.0115225533992, 564.7702646313602, 498.33392038283176, 472.5218954333119, 569.1122682146145, 524.8886920786142, 560.9948650311043, 576.773311669814, 485.26225351958715, 516.5452878860332, 593.7715100705544, 572.047547733498, 583.5856811937963, 502.9849267927847, 509.5996126134917, 536.925027463426, 461.2682939390838, 525.3654650180963, 497.73356545717644, 475.1041421079649, 545.8161156840372, 547.6099084577698, 531.8180022522625, 552.0735779420544, 539.559208109436, 564.150201813572, 517.7049590288647, 594.5250040990773, 638.2402214390022, 516.8907977328806, 494.1853259123045, 514.6282489417854, 541.0485069240934, 600.5702405468403, 517.8734094975907]
inception_v1.tflite,806400,[790.920633757491, 784.8113330700509, 805.587758137721, 763.3628996413549, 741.4327897647137, 794.3996153955823, 785.9635106146826, 812.5200041050437, 828.8394974169212, 690.5627373601935, 801.323236091086, 713.3979703366842, 823.5451627976112, 845.7922990059863, 730.232967100497, 786.8476255787589, 847.1433965417734, 778.0647477233609, 743.2054431177703, 734.4609056603782, 783.119347686936, 775.5719283828261, 779.3602219479847, 807.6778991031969, 778.9679637832247, 789.4884801108159, 790.134929693071, 754.3532603873455]
inception_v1.tflite,1056000,[863.4617769116833, 860.717175614135, 908.4041193265759, 494.71164229425284, 84.29416219481479, 306.6617617435515, 444.0139151175825, 1030.880954292615, 554.0538407524539, 932.5640125354047, 372.2052847399682, 83.60917296610239, 439.5110701606691, 945.8964426518294, 851.3001011320937, 776.7390809728188, 851.740035255213, 856.4926079134311, 914.2823009543093, 919.5639457565917, 961.7808510241608, 466.0472407343959, 764.7699884523729, 973.1922866923525, 876.0777753033439, 489.5871352667908, 683.5795696110695, 916.7991393638929, 919.5315824394409, 902.633169177518, 820.488927763135, 908.1590475851407, 1019.86733795846, 992.295065734345, 929.1402019878786, 954.944812002812, 965.13549619109, 481.29022584410166]
inception_v1.tflite,1344000,[1424.284030706635, 1040.8262092838177, 1417.9738676248567, 1434.2592077505524, 1431.7458170362067, 1434.9518876761915, 1377.7839815766254, 1212.0370934704426, 1384.3481829875093, 1431.5035036503907, 1505.242001616396, 1465.915838065836, 1395.7228329031382, 1224.6500684331602, 1374.92573462836, 760.7882437244763]
