model,gpu_freq,inference_time
EfficientNet.tflite,320000000,[701.8605961698343, 702.7345022857439, 635.1102040397069, 1454.0071413277271, 453.05116191590224, 725.1620084423071, 849.6467882748484, 449.294496492995, 612.6998093401606, 814.080628960993, 82.65761731089292, 81.92988315089654, 800.6888021568899, 844.1507177202764, 721.0248746091631, 82.94362744751415, 552.7232511202345, 873.892510398619, 709.1102008185682, 1003.8915730431272, 1313.9376589547373, 672.0957465575709, 84.01893054545533, 660.2270511923745, 953.8738762544702, 648.8384394972895, 82.52325174897314, 403.83260605822556, 946.3211110375634, 594.5028236569386, 82.61933333296521, 467.7084433806023, 831.0277026463438, 742.9833463397388, 82.7960639271121, 856.2529970382026, 824.5992827679063, 597.9380777457108, 1524.5761227742616, 748.9258762430034, 750.6102320414967, 481.25362800343987, 573.0952625129639, 700.0273277673659, 823.546731608635, 322.7274434883934, 488.89434223405044, 977.45677157456, 659.3311298860059, 83.4700611134914, 863.3844125173215, 981.5043648550808, 587.8496272568029, 1157.9992254696465]
EfficientNet.tflite,465000000,[1443.4677605101317, 986.0581126983515, 777.6214608822876, 826.0015052069723, 87.89715560351988, 82.34854742864094, 613.2258801104599, 912.0488097890207, 727.662896626205, 82.70878250940412, 430.1173629572396, 951.9878093854917, 752.3337584829134, 82.61928742464681, 498.7237798666903, 1347.378525315655, 675.2983778113975, 82.35246492229395, 577.5845797392732, 886.7540380271446, 964.0045393565423, 845.1870322271332, 816.9328694071914, 529.7399524986312, 758.1409313342831, 1677.4568372537126, 920.8422959405492, 869.8773068279803, 642.2334073031927, 953.2491136595972, 844.1593114352644, 852.1988066963021]
EfficientNet.tflite,600000000,[1850.4389325722393, 765.7446752133286, 84.15397818216294, 83.1950662941677, 821.2445622615028, 963.6307660824854, 371.1807544561357, 82.89438737199875, 670.8666450869927, 1114.379663407503, 697.3569671487687, 83.64182901016454, 469.0009562253208, 780.9645744801383, 841.3426077759411, 84.3675822907092, 714.0401005533594, 1118.983660929561, 696.3903988552584, 83.56700442606001, 686.8363719116301, 1014.5668852997626, 968.4198127871206, 1034.804979014587, 1142.3077419423819, 1026.7508406286418, 1798.8798099474018, 961.632433688824, 1097.6650526141407, 293.5379568312051, 632.7820573515069, 1101.7116985117666, 773.275081870642, 82.9984685014053, 713.2177458794702, 1459.9239119879735, 733.0545312135615]
EfficientNet.tflite,785000000,[1951.154760661837, 1119.3342780534585, 719.8404995344761, 83.6655060372618, 440.11150782623065, 888.517537766448, 1080.2933220484597, 243.12166740193797, 538.1382210901926, 1436.7404646416576, 696.1138912760583, 84.34496262935767, 622.0370017626867, 1158.6737199919871, 779.0550617766492, 82.79122233331498, 365.92203721566653, 1075.407473522438, 682.5535801162448, 752.3705927278144, 1560.9217518863513, 598.0724235317376, 83.21815086177143, 709.7475727810169, 818.2383871364815, 864.8906325181435, 84.40157949205097, 500.04307263679556, 1413.458991002598, 707.9562693233308, 82.35341455402697, 815.132445351098, 1310.0232692660356, 272.85807673194586, 82.50941921376457, 445.5033921853129, 1082.3778044502085, 1254.3316055873127, 1236.135926231465, 646.9284472622448, 927.5064145063599, 496.6436949220375]
EfficientNet.tflite,1025000000,[1006.0593173529242, 1352.1998112799552, 1025.4980730068442, 1180.1981510386254, 1560.403718667525, 583.9399737625823, 83.84488376091987, 653.1834934183809, 840.2827961543883, 1135.1556595295383, 261.98276433409154, 830.857523090028, 1018.0798735092318, 124.58035664848849, 363.71848417990174, 1625.2664631062833, 710.2934728164602, 84.80294170866023, 814.8949053067319, 2083.590820445939, 658.944219111258, 83.82659289386045, 855.7743959165255, 1413.5320214925127, 1106.9105683519404]
EfficientNet.tflite,1114800000,[1609.3091202084208, 311.0705808184421, 424.74363489608584, 1244.4997883569038, 752.4588457395167, 83.71036067582031, 837.5084485069387, 1620.699665071971, 435.86942985761607, 247.65852492065497, 795.6817514610468, 2145.553796902375, 700.3942473239983, 568.2277907496409, 1642.4362345754043, 747.3308832766604, 87.03407489314495, 193.1450136564029, 912.081417355803, 918.8608859382825, 86.53979923550678, 469.40036467642693, 1334.3705861875796, 829.5826845646187, 84.58972619504615, 718.6845743235385, 1693.8222027660156, 697.5414316032826, 114.89316050406036, 877.7512453738899, 2560.1986541994843, 729.1743445137927, 333.55326344930626, 1058.1128975805073, 715.1547582965904, 85.61127603660614, 422.48617992830157, 1293.7781100603643, 725.6350106973654, 84.55860985297562, 524.1264796874162, 1426.700335061638]
Squeezenet.tflite,320000000,[783.0889727448401, 892.7058263275925, 533.8909909169553, 938.3944097296156, 460.799215419522, 829.3819880403341, 583.9187878532327, 432.4102264579846, 423.14276997143503, 843.5549388123587, 82.69591335653287, 83.02204315461981, 625.8418175601001, 1094.5788049324983, 766.1269001897035, 101.88814882736858, 832.5369584305616, 827.9876691784866, 350.83008765023874, 352.7810706618825, 904.7406553954753, 835.3146647424013, 676.7128053708902, 870.2785972937783, 577.5176972673247, 1149.7775425685786, 671.9727169739895, 528.4353444486227, 1345.2345864677834, 752.912921310572, 84.8947294946423, 632.4617938985323, 909.4502097513737, 688.0315280241201, 134.74933427228518, 855.6068328941193, 809.76051137184, 212.9399945849106, 397.6827319764399, 995.1609411205674, 1039.8072464908357, 629.8085154153548, 665.8240829340652, 614.743549560963, 532.2282038774614, 930.4499670244388, 641.9145033666184, 1305.2751457033196, 487.9726680786354, 766.9240540271314, 675.8477394858477, 864.4919607315093, 633.5495417578452, 82.88691450520962, 506.2789440609524, 1023.0925190048471, 756.8108180172402, 83.78022488080046, 614.0468201778459, 933.6881484863662, 727.8720399917698, 82.70037374595114, 701.6019616115018, 873.7958557208024, 1414.90508362014, 715.1916085866455, 483.83675741320536, 1096.5164765870234, 797.6424651546577, 84.40983736049527, 648.970377590924, 910.2344821104688, 723.2537836092918, 82.7229760267379, 737.0888416746066, 960.070308365702, 537.904001180833, 197.7103373290468, 926.4851808119382, 827.7796312180054, 96.7143695605058, 506.0863337294097, 1186.9787468267846]
Squeezenet.tflite,465000000,[1016.3942719459476, 891.0194797461822, 84.52933000258636, 669.0827324976616, 1110.0964781311063, 724.6344461086389, 1257.0466735155342, 735.0062197186544, 232.641768388077, 83.80921328285446, 800.1634852192901, 1745.2694783671561, 715.8714607542674, 83.14105262845545, 572.7354770634679, 702.977276764757, 1241.5881710178032, 623.0088381175567, 452.4583763646868, 967.9813305550055, 771.1265455044437, 95.09849038721951, 568.6900696466319, 877.1568087222894, 712.9870536450647, 676.5120362012963, 690.4919169508075, 1696.4219631043845, 1091.204429062051, 963.2178504048973, 1166.0083155749996, 774.4519826692957, 510.43658367837673, 1009.0180879246394, 741.2848554065324, 84.15338502640319, 654.2403485881292, 869.1566206190872, 664.8221478106738, 142.1552641953578, 849.0426524996225, 864.7858821926816, 1837.386012587739, 773.6750069520072, 617.4724568032424, 1032.2858756442538, 770.981736613556, 84.60115777911436, 394.58234569045175, 699.7216182393761, 1156.3542807189328, 375.36147026243236, 478.28756310199066, 899.2377368122108, 715.3030469941014, 82.7137271376372, 882.4943388863055, 907.4120915693064, 1018.0804673875277, 1261.1259277769582, 733.3034667137612, 828.6621500232282, 697.1116838212916, 630.9915313036954, 549.366500289131, 736.0402914801631, 865.3820340548884, 609.6696164311657, 657.1368107779455, 984.7190502674067, 639.7601943831347, 83.0847326953317, 461.8659180281496, 937.2568576580272, 723.9744673232337, 730.6206647802736, 816.5492530622896, 945.3553611394083, 1232.7694033606952, 1209.2100625264793, 580.0895527294008]
Squeezenet.tflite,600000000,[931.9098811606146, 797.3698654406176, 616.935939725011, 934.0288662890522, 817.0458189159293, 1565.2625016254076, 831.3039179053244, 926.0638434382737, 904.7975877566502, 771.8552933027796, 776.1995887615662, 741.6655737401438, 609.3602282630311, 1047.791796460963, 710.1428629042302, 637.3209514076025, 918.9385829407573, 717.5200018266048, 795.327038663254, 1044.1122597233546]
Squeezenet.tflite,785000000,[422.0206138957579, 971.924783841178, 657.0541924090871, 84.57993805114096, 263.1258721728398, 928.995444869875, 854.5070528836349, 86.5923593754538, 592.0954551287533, 1043.4448208628594, 798.1228018702611, 83.3021251132147, 777.8494166874527, 1558.2670019709064, 662.2173205067661, 83.72624973170443, 485.5572882026334, 1174.6678724699564, 1108.538751349379, 171.08209119011858, 614.1067804076489, 1111.5301495641327, 740.9789204893583, 84.29796099706246, 684.2528013978846, 1141.4017450667131, 628.6682480031459, 82.94984293503285, 813.7255815691353, 1189.2860660324168, 554.0470771977953, 82.7912853574764, 596.6085688047503, 1507.9916596854878, 743.4290550016806, 84.09071253269153, 762.9730005759081, 926.0463240152703, 1298.9021772660108, 1033.4705418838914, 1068.1532013520168, 980.6377934350785, 963.332910390729, 1939.5084762217114, 457.49604657810664]
