model,node,inference_time,power
mobilenetv1.tflite,0,209.136,360.11585509996854 867.299211300782 772.6695350557796 1734.4032171182669 616.6419898779227 768.2045067874016 1358.9525154240555 81.34342257346516 81.74158092369922 530.7151015104077 2103.0786736516075 1373.8341432514328 228.08635948586138 465.9791079440332 1070.733172282986 804.7796957562069 82.93287653164832 497.1118490499324 1280.6396801602689 539.6788299682488 80.02051337057271 432.70125102436833 863.4772127712579 1063.5918128562346 459.2651402105526 1842.9028467414041 779.9941044889031 80.85754791355758 95.74297989293369 878.610052288047 758.7036617401767 674.4940522648536 432.06720667853386 440.80296751977227 965.0458896451702 769.6507543590637 80.45638219223247 701.1073135794377 1653.7823241431695 323.5260361299773 80.55407483668192 567.7690067665164 1578.46057664442 526.8529392631708 186.77478634492678 774.430890254751 757.3659227001608 81.02111320463257 459.09266483304634 1356.674392593376 1186.5540631002252 1376.490384957546 1650.1045147619345 1709.674475802695 1539.2211073800318 1537.0268001403638 1144.257398169916 82.592554346531 515.2286824159995 1446.0543122680933 535.4533846605998 80.43434841905382 620.6753419844871 1605.0447633879564 574.0494766932459 80.40621070310324 720.7520555630248 1387.1816059842643 254.34297422150019 80.8041814750566 435.16935112919106 1072.2651784322431 759.3635060078032 79.9516426463369 488.49948840960553 970.9637976153089 1077.2412188590577 80.02367760953108 830.542283900991 1541.644827712147 895.2730305364602 941.7496235684639 1434.5963468917234 1942.693284261875 352.5817405574828
